trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.54545454545455		93.63636363636363		108.18181818181819		122.72727272727273		64.54545454545455		79.0909090909091		93.63636363636363		122.72727272727273		50.95454545454545		51.36363636363637		51.90909090909091		52.72727272727273		52.86363636363637		54.09090909090909		54.77272727272727		56.81818181818182		52.86363636363637		53.81818181818182		55.72727272727273		57.63636363636364		58.59090909090909		61.45454545454545		64.31818181818181		69.0909090909091		53.81818181818182		54.90909090909091		57.63636363636364		59.81818181818182		61.45454545454545		64.72727272727273		69.0909090909091		74.54545454545455		54.77272727272727		55.90909090909091		59.54545454545455		61.81818181818182		64.31818181818181		67.72727272727272		73.86363636363636		79.54545454545455		50.95454545454545		51.36363636363637		52.86363636363637		53.81818181818182		53.81818181818182		54.90909090909091		54.77272727272727		55.90909090909091		51.90909090909091		52.72727272727273		55.72727272727273		57.63636363636364		57.63636363636364		59.81818181818182		59.54545454545455		61.81818181818182		52.86363636363637		54.09090909090909		58.59090909090909		61.45454545454545		61.45454545454545		64.72727272727273		64.31818181818181		67.72727272727272		54.77272727272727		56.81818181818182		64.31818181818181		69.0909090909091		69.0909090909091		74.54545454545455		73.86363636363636		79.54545454545455
0	Apriori	Id(Bk)Syl1>>Id(Bk)	35	35																																																																																																																																																		
1	AO	ao	0.4	35.4	0	0	0.4	64.94545454545455	0.4	94.03636363636363	0.4	108.58181818181819	0.4	123.12727272727274					-2	91.63636363636363	-2	120.72727272727273																																																																																																																																
4	EoE	eoe	0.5	35.9	0	0					-2	106.58181818181819	-2	121.12727272727274			0.5	79.5909090909091	0.5	92.13636363636363	0.5	121.22727272727273																																									-2	59.45454545454545	-2	62.727272727272734	-2	67.0909090909091	-2	72.54545454545455									-2	62.31818181818181	-2	65.72727272727272	-2	71.86363636363636	-2	77.54545454545455																																									-2	59.45454545454545	-2	62.727272727272734	-2	62.31818181818181	-2	65.72727272727272									-2	67.0909090909091	-2	72.54545454545455	-2	71.86363636363636	-2	77.54545454545455
5	aou	AOy	0.6666666666666666	36.56666666666666	0	0	-2	62.94545454545455	-2	92.03636363636363	-2	104.58181818181819	-2	119.12727272727274					0.6666666666666666	92.8030303030303	0.6666666666666666	121.8939393939394																																																																																																																																
8	yA	ua	0.5	37.06666666666666	0	0			0.5	92.53636363636363	0.5	105.08181818181819	0.5	119.62727272727274							-2	119.8939393939394																																																																																																																																
9	aEa	AeA	0.5	37.56666666666666	0	0			-2	90.53636363636363	-2	103.08181818181819	-2	117.62727272727274			0.5	80.0909090909091	0.5	93.3030303030303	0.5	120.3939393939394																																																																																																																																
10	yie	uie	0.5	38.06666666666666	0	0			0.5	91.03636363636363	0.5	103.58181818181819	0.5	118.12727272727274							-2	118.3939393939394																																																																																																																											-2	70.54545454545455	-2	69.86363636363636	-2	75.54545454545455
12	EIE	eie	0.4	38.46666666666666	0	0					-2	101.58181818181819	-2	116.12727272727274	0.4	64.94545454545455	0.4	80.4909090909091	0.4	93.7030303030303	0.4	118.79393939393941																																																																																																																																
14	iiA	iia			0.5	0.5			0.5	91.53636363636363	0.5	102.08181818181819	0.5	116.62727272727274							-2	116.79393939393941																																																													-2	69.86363636363636	-2	75.54545454545455																																																																
