trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		108.18181818181819		224.54545454545453		282.72727272727275		340.90909090909093		108.18181818181819		166.36363636363637		224.54545454545453		340.90909090909093		53.81818181818182		55.45454545454545		57.63636363636364		60.90909090909091		61.45454545454545		66.36363636363636		69.0909090909091		77.27272727272727		61.45454545454545		65.27272727272728		72.9090909090909		80.54545454545455		84.36363636363636		95.81818181818181		107.27272727272728		126.36363636363637		65.27272727272728		69.63636363636364		80.54545454545455		89.27272727272728		95.81818181818181		108.9090909090909		126.36363636363637		148.1818181818182		69.0909090909091		73.63636363636364		88.18181818181819		97.27272727272728		107.27272727272728		120.9090909090909		145.45454545454544		168.1818181818182		53.81818181818182		55.45454545454545		61.45454545454545		65.27272727272728		65.27272727272728		69.63636363636364		69.0909090909091		73.63636363636364		57.63636363636364		60.90909090909091		72.9090909090909		80.54545454545455		80.54545454545455		89.27272727272728		88.18181818181819		97.27272727272728		61.45454545454545		66.36363636363636		84.36363636363636		95.81818181818181		95.81818181818181		108.9090909090909		107.27272727272728		120.9090909090909		69.0909090909091		77.27272727272727		107.27272727272728		126.36363636363637		126.36363636363637		148.1818181818182		145.45454545454544		168.1818181818182
1	AyO	auo	2	2	2	2	2	110.18181818181819	2	226.54545454545453	2	284.72727272727275	2	342.90909090909093					-2	222.54545454545453	-2	338.90909090909093																																																																																																																																
3	oo	OO	2	4	2	4	-2	108.18181818181819	-2	224.54545454545453	-2	282.72727272727275	-2	340.90909090909093					2	224.54545454545453	2	340.90909090909093																																																																																																																																
4	iie	IiE	2	6	2	6					2	284.72727272727275	2	342.90909090909093	-2	106.18181818181819	-2	164.36363636363637	-2	222.54545454545453	-2	338.90909090909093																																																					-2	86.18181818181819	-2	95.27272727272728	-2	105.27272727272728	-2	118.9090909090909	-2	143.45454545454544	-2	166.1818181818182													-2	67.0909090909091	-2	71.63636363636364													-2	86.18181818181819	-2	95.27272727272728													-2	105.27272727272728	-2	118.9090909090909													-2	143.45454545454544	-2	166.1818181818182
5	Iua	iua	2	8	2	8							-2	340.90909090909093	2	108.18181818181819	2	166.36363636363637	2	224.54545454545453	2	340.90909090909093																																																													-2	141.45454545454544	-2	164.1818181818182																																																																
8	aI	Ai	2	10	2	10			-2	222.54545454545453	-2	282.72727272727275	-2	338.90909090909093	2	110.18181818181819	2	168.36363636363637	2	226.54545454545453	2	342.90909090909093																																																																																																																																
11	eei	EEi	2	12	2	12					2	284.72727272727275	2	340.90909090909093			-2	166.36363636363637	-2	224.54545454545453	-2	340.90909090909093																																																																																													-2	84.18181818181819	-2	93.27272727272728													-2	103.27272727272728	-2	116.9090909090909													-2	141.45454545454544	-2	164.1818181818182
12	OA	oa	2	14	2	14	2	110.18181818181819	2	224.54545454545453	2	286.72727272727275	2	342.90909090909093					-2	222.54545454545453	-2	338.90909090909093																																																																																																																																
13	oau	OAy	2	16	2	16	-2	108.18181818181819	-2	222.54545454545453	-2	284.72727272727275	-2	340.90909090909093					2	224.54545454545453	2	340.90909090909093																																																																																																																																
14	eie	EiE	2	18	2	18					2	286.72727272727275	2	342.90909090909093			-2	164.36363636363637	-2	222.54545454545453	-2	338.90909090909093																																																					-2	84.18181818181819	-2	93.27272727272728	-2	103.27272727272728	-2	116.9090909090909	-2	139.45454545454544	-2	162.1818181818182																													-2	82.18181818181819	-2	91.27272727272728													-2	101.27272727272728	-2	114.9090909090909													-2	139.45454545454544	-2	162.1818181818182
